Specie, Project, Run, Condition, Stress, Replicate, Level, Time, Cultivar, Tissue, Age/Dev-state, Genotype, Library
arth, PRJNA716357, SRR14038244, control, uv, 1, dark, 2d, Col-0, etiolated-hypocotyl, D.0, G.0, single
arth, PRJNA716357, SRR14038245, control, uv, 2, dark, 2d, Col-0, etiolated-hypocotyl, D.0, G.0, single
arth, PRJNA716357, SRR14038246, control, uv, 3, dark, 2d, Col-0, etiolated-hypocotyl, D.0, G.0, single
arth, PRJNA716357, SRR14038247, treated, uv, 1, 3kumolxm^neg-2, 2d, Col-0, etiolated-hypocotyl, D.0, G.0, single
arth, PRJNA716357, SRR14038248, treated, uv, 2, 3kumolxm^neg-2, 2d, Col-0, etiolated-hypocotyl, D.0, G.0, single
arth, PRJNA716357, SRR14038249, treated, uv, 3, 3kumolxm^neg-2, 2d, Col-0, etiolated-hypocotyl, D.0, G.0, single
arth, PRJNA716357, SRR14038250, treated, uv, 1, 30kumolxm^neg-2, 2d, Col-0, etiolated-hypocotyl, D.0, G.0, single
arth, PRJNA716357, SRR14038251, treated, uv, 2, 30kumolxm^neg-2, 2d, Col-0, etiolated-hypocotyl, D.0, G.0, single
arth, PRJNA716357, SRR14038252, treated, uv, 3, 30kumolxm^neg-2, 2d, Col-0, etiolated-hypocotyl, D.0, G.0, single
